duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,label
0.7803024407008561,0.07725895943885175,0.9974833268999245,0.9127792986446001,0.02506737715478302,0.7986210588733601,0.1612464877100609,0.3171583960329686,0.5861976784737385,0.9967318659627495,0.8100696194837166,0.21497197992760197,0.711107958372341,0.7547516983338858,0.4230026171618936,0.027227677768350445,0.6327555612247433,0.4979276681735364,0.004720409542188886,0.7515778791124541,1
0.4955916862481411,0.5853437600753962,0.821280523381005,0.29691606960189776,0.0023552870459615516,0.42029136579222537,0.15151597687330942,0.26209677256324393,0.9363596943521395,0.06721630089667274,0.7157403082215158,0.609006442066627,0.6746442423532363,0.832061335141845,0.876274398580591,0.41784370685353456,0.7679385692542869,0.760376282659985,0.9504239597686638,0.03300035943607793,0
0.8118484722257597,0.24183862440176163,0.04444133351407564,0.9809711220936448,0.6039000521892824,0.8409942795387375,0.23663142993026742,0.23024521061999625,0.1810404077940072,0.7296513920131437,0.10806483078459017,0.9755320987585645,0.516921076250597,0.011837549208337128,0.7020874018482541,0.22475948787564992,0.038873270143536476,0.9535949099646536,0.7654831528278513,0.9176248371557724,0
0.20951973349575093,0.374702940852365,0.10832500951617285,0.0688502900005784,0.44973971016204617,0.23818579445057897,0.7223620882021454,0.9629774955675997,0.29734177176114274,0.03230706208050549,0.8708440238084654,0.8749540582811683,0.3275078398757675,0.48361305413577416,0.40143438582043567,0.8668295632442644,0.699147968125069,0.05272596749721026,0.2257060138944329,0.08464406603618857,0
0.888250730932066,0.8533507319049687,0.37737025697431104,0.16849183155148206,0.7786847771751773,0.41122577527113724,0.3788525292617332,0.8777399606208736,0.7854580485266145,0.9270493005074395,0.8335074356774324,0.26677494862705065,0.3938556655301858,0.6687836861838797,0.671699290175176,0.5796659598118151,0.3951996512511914,0.33011134127106956,0.8092225854572256,0.4291396978234906,1
0.3339357922435371,0.6503756743818719,0.9698142145081934,0.6580330438707213,0.531064440158227,0.6418763660198685,0.18816128143833621,0.8212106078362742,0.769877321287421,0.5410326585308133,0.19894468274072075,0.1455491730338746,0.45707676818839715,0.28216886619957104,0.6675029448332889,0.9731777400395679,0.38050194617205535,0.9698869770188931,0.39984005179369897,0.6623507532219739,1
0.6159871648318067,0.7437794792491572,0.09749281295679524,0.7949072787934076,0.7126992064798485,0.8176516333986975,0.27670813537809313,0.03594029402871668,0.44956220203390873,0.111912066457588,0.6540390031205606,0.334749278797282,0.6290418866027558,0.31415583913380396,0.5668414796627915,0.39409843221379626,0.4009415486761233,0.21522345642316654,0.07736640803664485,0.11864053231539184,0
0.3738714831540175,0.8372599023638276,0.11038653818621214,0.7642459484719436,0.6045543982484287,0.6058677258787534,0.9919785382436093,0.658089462837015,0.044991990986824715,0.23397325593440232,0.3669076350052338,0.9774158432763596,0.48674888758366597,0.2899974387711637,0.21207758533039767,0.36425837587541676,0.25941494117276287,0.40792243202165757,0.47054702786526736,0.06704166207651108,0
0.05284361821377759,0.8346032133848275,0.42153420188656654,0.6980256569153082,0.9738908520493367,0.49003807460299686,0.12334971486463919,0.37436002500912624,0.020278809373524886,0.5021041373898323,0.6856678722054939,0.001335103044574626,0.9273594085063643,0.4742578379665756,0.5470704422167897,0.7095918674657641,0.8873383441088273,0.06911413563590563,0.8708812359743997,0.6659752844375738,0
0.3208089015572364,0.7662228077207051,0.5701503297195862,0.8284312874869084,0.053375787062578395,0.7954808019252246,0.06732852875963624,0.878265827551019,0.5899060271131235,0.23534410882368373,0.12168128745808338,0.3333341860334623,0.6047665886463164,0.47385398545872626,0.554659201488907,0.8090953269451454,0.6524065797230961,0.9919094149986813,0.8646268176923344,0.38618767647935215,0
0.18301571361756808,0.7851325984570954,0.1543876193719651,0.07218655689637477,0.5577512016469489,0.12334449041289819,0.30326352195469986,0.6180186361203146,0.034632663978177436,0.47143213105574766,0.12547786545908346,0.5542597087189697,0.453835457826009,0.9427046359622427,0.21709149066975142,0.6142321517462784,0.10640930644493107,0.15948922064975746,0.397598308192607,0.8526592897748961,1
0.23341211247113924,0.2936660154458578,0.009735022793266546,0.6924031627617621,0.7315290522675199,0.29584626581385853,0.6031742117535707,0.6106290573418502,0.7603388589564398,0.3933483864723939,0.736047966170659,0.8382638777888372,0.3586697602577994,0.7345687023774321,0.5072940397850434,0.3325304987398412,0.9663133610599298,0.7208509827563168,0.02745083207791099,0.40588991886087256,1
0.418121918193918,0.23362572355270228,0.6987746105676899,0.1572835954493399,0.924492902244771,0.548235234344036,0.013606576290026817,0.32741243089837957,0.06950813529093969,0.9928080412784774,0.9259876209229689,0.9837124681235568,0.32768100048843063,0.6608215665629326,0.7312413933042605,0.2070159829900019,0.0827049627363009,0.7357613738637165,0.4572758390431977,0.9480790052593703,1
0.16790863287943536,0.40930438763120713,0.4153729920814352,0.5405117155550362,0.48363053168325765,0.042718673308588806,0.9575635525119215,0.6988048719211419,0.07323771981183913,0.13516796664036557,0.6169122244570214,0.2219480376563766,0.3616283489498012,0.8416583481508457,0.8313742407127432,0.8465826557797982,0.5702729364492735,0.6905095319564606,0.2687720903264321,0.7659177266518636,0
0.012877312191917789,0.01848985932067937,0.0006805193773099516,0.792420916455797,0.8753361760569892,0.01633281755258298,0.5786352484371493,0.5171028479453793,0.3001322239783768,0.9834577518753809,0.6451694430043236,0.4329971995043346,0.5509366994228876,0.7162754187326136,0.6445900041920212,0.9663702918161476,0.29036338328073363,0.1515815541956662,0.6882375165877509,0.007278696939539753,0
0.03948493314246826,0.9359585353653433,0.4316384145115556,0.3817546511432288,0.9890678018975667,0.18044728153466771,0.17323324565851772,0.22314426804967658,0.9058649622869577,0.5010605629401672,0.984810243367376,0.18967220313282285,0.6991491717156304,0.9562159100413872,0.5626705694901544,0.43052321083383926,0.21837063449121719,0.46370577068500796,0.29471421080686233,0.8307153962842961,1
0.22384455241347367,0.5555614147828661,0.7220841398604874,0.09513915729077027,0.9293245675272213,0.26670056134675413,0.5458678368710589,0.6627527638445834,0.14271601267353118,0.018906554830058653,0.4091284910229913,0.2756980779080104,0.805737503144974,0.45271912012067406,0.017471260224079077,0.5348283557828447,0.3305967315884707,0.5011734969002573,0.5056289091631821,0.8895886777462106,1
0.17776043288352006,0.050425199838146084,0.9442875863376922,0.5217280491098728,0.9666429938765985,0.004401839760155402,0.8071740054214581,0.01930353679711605,0.8778268580447409,0.34642167525554013,0.35559262251045,0.8959333005215468,0.9287094170786565,0.49523881725440555,0.03900730599801305,0.7679138695862961,0.6773306490474208,0.24840952938790495,0.3923671613490516,0.5528447924379764,0
0.4974950721247017,0.38496767124104647,0.1787788865041683,0.7511069132493005,0.7561890159299622,0.46076864355691827,0.9254893057451746,0.36881621920871044,0.4744333602623405,0.10528121150862768,0.8045883301768445,0.7453579864594123,0.7566012798492564,0.17914579853259505,0.5650067824475657,0.07958022646792173,0.5303958338032184,0.0348323775442092,0.698289137951717,0.2697706253764516,0
0.6202318324333559,0.3662041064990248,0.1096377081547818,0.6739936174396165,0.19246672941420273,0.13665934472513952,0.3910412459388123,0.7838547910144722,0.39170620302838643,0.5269854074170566,0.5235119752372384,0.2651653785145692,0.4295734081895044,0.4371613444468958,0.0879494575976445,0.624772950618168,0.4515365331773562,0.6499452028810752,0.8560930520662398,0.008275566944674462,1
0.046163993198787945,0.05008722155655243,0.9535817905877175,0.6859583323772757,0.22504216977386593,0.2899863573208016,0.1367318964062808,0.21952607724995388,0.6870829694593185,0.6943983124484367,0.05115018786320036,0.9728985405471747,0.731270343829421,0.805498959071573,0.038037431481904416,0.1173521801955899,0.38650852829162496,0.9236840492121968,0.9354677779265448,0.17438464722775138,0
0.7883143006633864,0.6823146379478402,0.7071712620718175,0.5303918345538358,0.41680651626822374,0.7032763187640125,0.8003357749872881,0.2758112319301924,0.06285379903274058,0.7184414724295762,0.9705930555485502,0.6622119398838151,0.07495269111844416,0.2707727647512064,0.745196820845572,0.5600322781169272,0.26125133107635157,0.9133498726004833,0.014824949765488427,0.16256267450574113,1
0.5576827074927134,0.8372167673774447,0.8533378851248791,0.43510581689683014,0.260514969299115,0.02629406025528669,0.8021734908716045,0.39803082400369416,0.9071011839296855,0.2798019696308627,0.2009389948690702,0.29121383828742153,0.8124838532770489,0.8008222422460002,0.8432130279594675,0.12084705735486212,0.6510902111854494,0.6935361859287432,0.23045805725070612,0.6057792482445973,1
0.012222449455260742,0.7254931318618892,0.6589539743015402,0.3379626638692139,0.17135043788813853,0.5254297931559714,0.7552370952363265,0.7907084447972422,0.13412123900218187,0.5080544665229362,0.62107563377993,0.4002292854510019,0.002988973244427373,0.691005749714697,0.4155569647340702,0.7513087391353469,0.40813449096077614,0.6504745798518047,0.8228979701878159,0.7921622311106885,1
0.43342486028836413,0.0681780392639385,0.7680594863198077,0.49975171898424764,0.18474041501778038,0.752899381504987,0.4473143501651018,0.8256712326169294,0.45485174790440874,0.7547115975083405,0.7686460289678763,0.6734893076067601,0.15207465882554205,0.5364380910147639,0.8812202007209452,0.4896620654199936,0.6997392472210118,0.06407885819581205,0.44511837617271033,0.8525023497094165,0
0.38154815194648073,0.6192105621989149,0.2973072754371998,0.15655455801943408,0.9582181242990572,0.5979585557752689,0.40250801078767706,0.21977142287180418,0.6566950748264545,0.07220714183840882,0.6088475256732802,0.9015198735566785,0.6161783487673479,0.5308969024283718,0.6861766649653497,0.0949228500003173,0.018487544885139373,0.8224265281714016,0.40666610283424,0.6642059252171458,0
0.2723601199958514,0.7721730247832695,0.18373619756897042,0.6937251676938151,0.6086552533568034,0.5250633347147273,0.485415122492314,0.7438585324569283,0.04502257830387657,0.051633568589079526,0.41888270867197575,0.10556804602729064,0.008099124715923112,0.955582451047782,0.5702580948521646,0.586219546782862,0.09320783750317152,0.6780128619532277,0.6749558077504174,0.7035963099691057,0
0.3698516642107178,0.23014268692847673,0.8881812299258219,0.6822388467631737,0.7845140050149023,0.5248009057008245,0.6587448718990375,0.9860249034674169,0.28358528555046625,0.69877460179663,0.49253395529264155,0.290349979733479,0.3498273790947455,0.6847908062201191,0.9675561636518937,0.6646202772699639,0.008113589135981814,0.060557138626333495,0.5291909886553006,0.9652833795709806,1
0.591740201746837,0.01631163764323651,0.9304490772606511,0.8971954243219226,0.5116366397324125,0.8647777481701856,0.6567424331935613,0.3012440139651774,0.8764209636542195,0.8722763696887252,0.025143313895562902,0.11838655346853,0.34742939136545126,0.7720195007739239,0.37309305491805966,0.45147271403731604,0.020382660338825076,0.5209199656751953,0.9553931111709151,0.16226875571018462,1
0.7133325219060885,0.9018888228131601,0.7086329884123095,0.23628692875792234,0.28301859490513226,0.5164342012954745,0.22895391369322438,0.33294984189782606,0.918310351496322,0.29506100061128315,0.8654169252424592,0.3305929147349812,0.9905735064361025,0.8863584701499393,0.9260479259851528,0.06239391843173503,0.7023720658440455,0.8271784780350864,0.5429190402342065,0.38967695925774404,0
0.15289140915110955,0.23743803083346304,0.10027538794186808,0.6091380373259813,0.8390916449670948,0.946178501209444,0.03276282764476668,0.915314991262512,0.8633104881382712,0.09240795223736264,0.6813460829250947,0.5667710098986178,0.08284484472968101,0.928349537730759,0.6244973924764244,0.3138510523038165,0.8665543945268065,0.35054920527264843,0.504113119809356,0.29649821187559566,0
0.7566232015110868,0.573307530784887,0.5493869943469777,0.601676210694356,0.6614349337076847,0.7739294832585059,0.6633930053160558,0.2367297634625659,0.6020007315471986,0.6393813394535162,0.5424102819969691,0.4488642739307046,0.10418580666897215,0.9900595419695212,0.01561525175960976,0.9696761685323443,0.8508353112194237,0.7513345219317691,0.300903549896541,0.7306599495498508,1
0.48983416242858546,0.7465125112031886,0.5136142794679411,0.4455222359572424,0.7106605076931007,0.010493581731956803,0.5577833165598638,0.4540176607961305,0.6452209862261568,0.6765037995151362,0.1722354433220683,0.4461263956972247,0.32425380509923685,0.4635405851430352,0.038284290407414656,0.8597156287251497,0.9358974346504244,0.6632407541535492,0.9405570438791748,0.2689208957044641,1
0.6108739897673804,0.3035885319878632,0.21303976492680265,0.8985168597831976,0.8871974430761516,0.8423472502207676,0.9176432805158,0.6908844691164898,0.24677854462436732,0.3112580989800281,0.5812056673404745,0.8341180704018825,0.2865894669036825,0.13300016447904006,0.8688874814051349,0.9605669920715855,0.8125191934884581,0.034515668653718246,0.8957311943340338,0.46737480321868197,1
0.9538127144510201,0.869325809568917,0.5850523784926444,0.5721407606919439,0.1757256040511469,0.5981086765618657,0.4438855985059814,0.5529195503938907,0.004653125805338276,0.6551518785659285,0.906210847415497,0.6890156397178445,0.381561027705676,0.9037972603535449,0.6459142127859113,0.4461386160803533,0.25129224900569025,0.6745270219246959,0.6444960757875032,0.6051407372128519,1
0.8789606337262498,0.35915946681882904,0.1399177861115085,0.6716300094113561,0.45722030164565486,0.6365076921814703,0.4169546933080378,0.5685575833762365,0.2511346862885784,0.4580336655365178,0.17572823009696548,0.35853222900883486,0.617966356399501,0.8316448004684576,0.04804613159026494,0.18153516573486306,0.4837520786199635,0.8905291137416411,0.2079942136217947,0.6095820395861077,0
0.09035482006516937,0.9536126760284394,0.10019139513699582,0.4944464709218306,0.5207598077246102,0.2667844970300359,0.13573617042193398,0.6260944659171104,0.2869021555595017,0.13258139063879426,0.24933341089022443,0.7420489135412657,0.8539511622910638,0.5992880841426635,0.7464815521352431,0.448095961404371,0.9904034761672297,0.9142022978666355,0.4661168808833447,0.2848024995741122,1
0.04368382573265883,0.888233160556785,0.30806247236431294,0.61475577429505,0.7714395941100373,0.28894983128643426,0.062059083989877584,0.1963343002927167,0.6716352351595668,0.7241626305806167,0.4392826262093269,0.9714308443176475,0.3389610407843965,0.36460440636095826,0.8722169262286689,0.4580454989836745,0.5041278277558459,0.3970846266135577,0.5866058113193889,0.871379751192902,0
0.032297118279374315,0.16362827937386115,0.6091150647812953,0.13561123101372496,0.504133422311397,0.007111723940754322,0.15316743844898717,0.7103607796599112,0.9372109637374019,0.8410536762934947,0.3308095052754739,0.3447188271624372,0.20753648953837522,0.5849292290923805,0.9305131637384035,0.45550761757366287,0.9459401089640505,0.22120691763128597,0.5561066034933926,0.271465987264218,0
0.8766938836769803,0.4039011807139796,0.6027361107547898,0.2848339176680399,0.6903629668854359,0.09651603368841244,0.6038267561347754,0.7190075715068065,0.9470994084219935,0.27158549356113226,0.5171298239334037,0.0110444316767766,0.5163717181486157,0.1525353936734808,0.036408034422537816,0.44925257480343883,0.4905635524271812,0.9640824078031393,0.9754223232353932,0.9077756854614346,1
0.22785045271691617,0.012558182945718643,0.5646517766306427,0.03727254400044777,0.5105295951643735,0.0013587407145971842,0.5266958606864521,0.127369471822523,0.4527660167220112,0.971010314809325,0.706000593670499,0.7769246350165457,0.23276568746032777,0.5006893706988751,0.6012661131082417,0.09279934921028121,0.19210436524493313,0.9972754257157718,0.10786513160625033,0.21221608566547723,0
